StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
21/05/2020 07:30,21/05/2020,07:30,APXMIDP,21/05/2020,16,16.08,772.9
21/05/2020 08:00,21/05/2020,08:00,APXMIDP,21/05/2020,17,22.27,835.65
21/05/2020 08:30,21/05/2020,08:30,APXMIDP,21/05/2020,18,26.41,1031.35
21/05/2020 09:00,21/05/2020,09:00,APXMIDP,21/05/2020,19,29.76,1096.4
21/05/2020 09:30,21/05/2020,09:30,APXMIDP,21/05/2020,20,29.84,1116.05
21/05/2020 10:00,21/05/2020,10:00,APXMIDP,21/05/2020,21,29.62,1083.5
21/05/2020 10:30,21/05/2020,10:30,APXMIDP,21/05/2020,22,28.26,1379.8
21/05/2020 11:00,21/05/2020,11:00,APXMIDP,21/05/2020,23,22.03,1027.15
21/05/2020 11:30,21/05/2020,11:30,APXMIDP,21/05/2020,24,20.06,1490.8
21/05/2020 12:00,21/05/2020,12:00,APXMIDP,21/05/2020,25,22.37,1239.8
21/05/2020 12:30,21/05/2020,12:30,APXMIDP,21/05/2020,26,23.92,1313.25
21/05/2020 13:00,21/05/2020,13:00,APXMIDP,21/05/2020,27,24.39,1499.75
21/05/2020 13:30,21/05/2020,13:30,APXMIDP,21/05/2020,28,21.38,1504.35
21/05/2020 14:00,21/05/2020,14:00,APXMIDP,21/05/2020,29,21.37,1541.75
21/05/2020 14:30,21/05/2020,14:30,APXMIDP,21/05/2020,30,24.49,1771.45
21/05/2020 15:00,21/05/2020,15:00,APXMIDP,21/05/2020,31,26.03,1242.35
21/05/2020 15:30,21/05/2020,15:30,APXMIDP,21/05/2020,32,25.31,1889.85
21/05/2020 16:00,21/05/2020,16:00,APXMIDP,21/05/2020,33,24.78,1454.4
21/05/2020 16:30,21/05/2020,16:30,APXMIDP,21/05/2020,34,23.38,1402.2
21/05/2020 17:00,21/05/2020,17:00,APXMIDP,21/05/2020,35,25.39,1049.8
21/05/2020 17:30,21/05/2020,17:30,APXMIDP,21/05/2020,36,28.31,1078
21/05/2020 18:00,21/05/2020,18:00,APXMIDP,21/05/2020,37,29.83,986.85
21/05/2020 18:30,21/05/2020,18:30,APXMIDP,21/05/2020,38,30.97,1218.2
21/05/2020 19:00,21/05/2020,19:00,APXMIDP,21/05/2020,39,25.47,1262.65
21/05/2020 19:30,21/05/2020,19:30,APXMIDP,21/05/2020,40,23.22,969.7
21/05/2020 20:00,21/05/2020,20:00,APXMIDP,21/05/2020,41,22.37,950.35
21/05/2020 20:30,21/05/2020,20:30,APXMIDP,21/05/2020,42,19.82,1159.9
21/05/2020 21:00,21/05/2020,21:00,APXMIDP,21/05/2020,43,19.69,1528.6
21/05/2020 21:30,21/05/2020,21:30,APXMIDP,21/05/2020,44,17.94,1852.4
21/05/2020 22:00,21/05/2020,22:00,APXMIDP,21/05/2020,45,17.87,2332.05
21/05/2020 22:30,21/05/2020,22:30,APXMIDP,21/05/2020,46,19.94,3200.05
21/05/2020 23:00,21/05/2020,23:00,APXMIDP,21/05/2020,47,16.7,1134.4
21/05/2020 23:30,21/05/2020,23:30,APXMIDP,21/05/2020,48,15.16,1166.5
22/05/2020 00:00,22/05/2020,00:00,APXMIDP,22/05/2020,1,15.99,963.8
22/05/2020 00:30,22/05/2020,00:30,APXMIDP,22/05/2020,2,4.9,1067.05
22/05/2020 01:00,22/05/2020,01:00,APXMIDP,22/05/2020,3,12.55,1080.55
22/05/2020 01:30,22/05/2020,01:30,APXMIDP,22/05/2020,4,4.09,934.9
22/05/2020 02:00,22/05/2020,02:00,APXMIDP,22/05/2020,5,6.83,945.65
22/05/2020 02:30,22/05/2020,02:30,APXMIDP,22/05/2020,6,-6.03,704.5
22/05/2020 03:00,22/05/2020,03:00,APXMIDP,22/05/2020,7,-26.7,744.35
22/05/2020 03:30,22/05/2020,03:30,APXMIDP,22/05/2020,8,-33.12,680.8
22/05/2020 04:00,22/05/2020,04:00,APXMIDP,22/05/2020,9,-41.04,1031.45
22/05/2020 04:30,22/05/2020,04:30,APXMIDP,22/05/2020,10,-41.11,917.8
22/05/2020 05:00,22/05/2020,05:00,APXMIDP,22/05/2020,11,-53.02,1123.65
22/05/2020 05:30,22/05/2020,05:30,APXMIDP,22/05/2020,12,-52.03,968.55
22/05/2020 06:00,22/05/2020,06:00,APXMIDP,22/05/2020,13,-51.75,953.15
22/05/2020 06:30,22/05/2020,06:30,APXMIDP,22/05/2020,14,-45.62,986.5
22/05/2020 07:00,22/05/2020,07:00,APXMIDP,22/05/2020,15,-51.46,1272.45
22/05/2020 07:30,22/05/2020,07:30,APXMIDP,22/05/2020,16,-36.88,1342.8
22/05/2020 08:00,22/05/2020,08:00,APXMIDP,22/05/2020,17,-31.43,1584.45
22/05/2020 08:30,22/05/2020,08:30,APXMIDP,22/05/2020,18,-22.95,1590.9
22/05/2020 09:00,22/05/2020,09:00,APXMIDP,22/05/2020,19,8.92,1566.6
22/05/2020 09:30,22/05/2020,09:30,APXMIDP,22/05/2020,20,5.75,1607.4
22/05/2020 10:00,22/05/2020,10:00,APXMIDP,22/05/2020,21,11.64,2003.3
22/05/2020 10:30,22/05/2020,10:30,APXMIDP,22/05/2020,22,0.03,2082.8
22/05/2020 11:00,22/05/2020,11:00,APXMIDP,22/05/2020,23,-2.05,1683.2
22/05/2020 11:30,22/05/2020,11:30,APXMIDP,22/05/2020,24,0.32,1761.95
22/05/2020 12:00,22/05/2020,12:00,APXMIDP,22/05/2020,25,6.51,1787.35
22/05/2020 12:30,22/05/2020,12:30,APXMIDP,22/05/2020,26,-0.29,1954.7
22/05/2020 13:00,22/05/2020,13:00,APXMIDP,22/05/2020,27,-20.48,1347.85
22/05/2020 13:30,22/05/2020,13:30,APXMIDP,22/05/2020,28,-26.86,1279.15
22/05/2020 14:00,22/05/2020,14:00,APXMIDP,22/05/2020,29,-27.3,1520.55
22/05/2020 14:30,22/05/2020,14:30,APXMIDP,22/05/2020,30,-28.14,1649.4
22/05/2020 15:00,22/05/2020,15:00,APXMIDP,22/05/2020,31,-42.61,1655.65
22/05/2020 15:30,22/05/2020,15:30,APXMIDP,22/05/2020,32,-29.2,1496.5
22/05/2020 16:00,22/05/2020,16:00,APXMIDP,22/05/2020,33,-22.16,1902.85
22/05/2020 16:30,22/05/2020,16:30,APXMIDP,22/05/2020,34,-2.75,1889
22/05/2020 17:00,22/05/2020,17:00,APXMIDP,22/05/2020,35,-4.29,1534.1
22/05/2020 17:30,22/05/2020,17:30,APXMIDP,22/05/2020,36,6.73,1628.75
22/05/2020 18:00,22/05/2020,18:00,APXMIDP,22/05/2020,37,-1.46,2041.85
22/05/2020 18:30,22/05/2020,18:30,APXMIDP,22/05/2020,38,2.96,1996.7
22/05/2020 19:00,22/05/2020,19:00,APXMIDP,22/05/2020,39,8,1874.4
22/05/2020 19:30,22/05/2020,19:30,APXMIDP,22/05/2020,40,6.56,1771.35
22/05/2020 20:00,22/05/2020,20:00,APXMIDP,22/05/2020,41,8.94,1997.2
22/05/2020 20:30,22/05/2020,20:30,APXMIDP,22/05/2020,42,12.36,2275.95
22/05/2020 21:00,22/05/2020,21:00,APXMIDP,22/05/2020,43,17.06,1900.6
22/05/2020 21:30,22/05/2020,21:30,APXMIDP,22/05/2020,44,13.79,1701.5
22/05/2020 22:00,22/05/2020,22:00,APXMIDP,22/05/2020,45,23.25,2330.15
22/05/2020 22:30,22/05/2020,22:30,APXMIDP,22/05/2020,46,18.88,2121.85
22/05/2020 23:00,22/05/2020,23:00,APXMIDP,22/05/2020,47,21.79,1400.3
22/05/2020 23:30,22/05/2020,23:30,APXMIDP,22/05/2020,48,6.81,1177
23/05/2020 00:00,23/05/2020,00:00,APXMIDP,23/05/2020,1,5.39,1093.85
23/05/2020 00:30,23/05/2020,00:30,APXMIDP,23/05/2020,2,4,1130.75
23/05/2020 01:00,23/05/2020,01:00,APXMIDP,23/05/2020,3,13.15,888.2
23/05/2020 01:30,23/05/2020,01:30,APXMIDP,23/05/2020,4,26.28,930.75
23/05/2020 02:00,23/05/2020,02:00,APXMIDP,23/05/2020,5,22.46,1023.95
23/05/2020 02:30,23/05/2020,02:30,APXMIDP,23/05/2020,6,19.08,888.1
23/05/2020 03:00,23/05/2020,03:00,APXMIDP,23/05/2020,7,16.28,950.7
23/05/2020 03:30,23/05/2020,03:30,APXMIDP,23/05/2020,8,10.36,703.35
23/05/2020 04:00,23/05/2020,04:00,APXMIDP,23/05/2020,9,7.9,935.8
23/05/2020 04:30,23/05/2020,04:30,APXMIDP,23/05/2020,10,4.34,950.65
23/05/2020 05:00,23/05/2020,05:00,APXMIDP,23/05/2020,11,4.52,810.2
23/05/2020 05:30,23/05/2020,05:30,APXMIDP,23/05/2020,12,4.87,691.6
23/05/2020 06:00,23/05/2020,06:00,APXMIDP,23/05/2020,13,7.79,797
23/05/2020 06:30,23/05/2020,06:30,APXMIDP,23/05/2020,14,10.93,820.95
23/05/2020 07:00,23/05/2020,07:00,APXMIDP,23/05/2020,15,13.8,923.8
23/05/2020 07:30,23/05/2020,07:30,APXMIDP,23/05/2020,16,19.08,1227.15
23/05/2020 08:00,23/05/2020,08:00,APXMIDP,23/05/2020,17,11.57,1337.8
23/05/2020 08:30,23/05/2020,08:30,APXMIDP,23/05/2020,18,5.05,1264.65
23/05/2020 09:00,23/05/2020,09:00,APXMIDP,23/05/2020,19,10.38,1598.25
23/05/2020 09:30,23/05/2020,09:30,APXMIDP,23/05/2020,20,14.14,1525.25
23/05/2020 10:00,23/05/2020,10:00,APXMIDP,23/05/2020,21,14.36,1725.05
23/05/2020 10:30,23/05/2020,10:30,APXMIDP,23/05/2020,22,12.36,1511.45
23/05/2020 11:00,23/05/2020,11:00,APXMIDP,23/05/2020,23,2.89,1401.65
23/05/2020 11:30,23/05/2020,11:30,APXMIDP,23/05/2020,24,4.05,1476.65
23/05/2020 12:00,23/05/2020,12:00,APXMIDP,23/05/2020,25,7.02,1836.7
23/05/2020 12:30,23/05/2020,12:30,APXMIDP,23/05/2020,26,7.49,1793.4
23/05/2020 13:00,23/05/2020,13:00,APXMIDP,23/05/2020,27,11.45,1620.1
23/05/2020 13:30,23/05/2020,13:30,APXMIDP,23/05/2020,28,13.26,1611.4
23/05/2020 14:00,23/05/2020,14:00,APXMIDP,23/05/2020,29,9.46,1920.45
23/05/2020 14:30,23/05/2020,14:30,APXMIDP,23/05/2020,30,6.66,1705.25
23/05/2020 15:00,23/05/2020,15:00,APXMIDP,23/05/2020,31,18.86,1432.4
23/05/2020 15:30,23/05/2020,15:30,APXMIDP,23/05/2020,32,17.6,1259.45
23/05/2020 16:00,23/05/2020,16:00,APXMIDP,23/05/2020,33,-7.27,1599.2
23/05/2020 16:30,23/05/2020,16:30,APXMIDP,23/05/2020,34,12.8,1663.9
23/05/2020 17:00,23/05/2020,17:00,APXMIDP,23/05/2020,35,24.6,1642.4
23/05/2020 17:30,23/05/2020,17:30,APXMIDP,23/05/2020,36,23.97,1854.2
23/05/2020 18:00,23/05/2020,18:00,APXMIDP,23/05/2020,37,2.76,2267.15
23/05/2020 18:30,23/05/2020,18:30,APXMIDP,23/05/2020,38,14.05,2090.3
23/05/2020 19:00,23/05/2020,19:00,APXMIDP,23/05/2020,39,22.87,1032.7
23/05/2020 19:30,23/05/2020,19:30,APXMIDP,23/05/2020,40,18.61,915.55
23/05/2020 20:00,23/05/2020,20:00,APXMIDP,23/05/2020,41,9.88,956.7
23/05/2020 20:30,23/05/2020,20:30,APXMIDP,23/05/2020,42,14.08,839.4
23/05/2020 21:00,23/05/2020,21:00,APXMIDP,23/05/2020,43,16.27,925.9
23/05/2020 21:30,23/05/2020,21:30,APXMIDP,23/05/2020,44,18.03,1092.15
23/05/2020 22:00,23/05/2020,22:00,APXMIDP,23/05/2020,45,21.93,1040.3
23/05/2020 22:30,23/05/2020,22:30,APXMIDP,23/05/2020,46,19.42,1203.9
23/05/2020 23:00,23/05/2020,23:00,APXMIDP,23/05/2020,47,12.39,1078.6
23/05/2020 23:30,23/05/2020,23:30,APXMIDP,23/05/2020,48,-0.49,625.5
24/05/2020 00:00,24/05/2020,00:00,APXMIDP,24/05/2020,1,9.87,749.7
24/05/2020 00:30,24/05/2020,00:30,APXMIDP,24/05/2020,2,13.01,807.8
24/05/2020 01:00,24/05/2020,01:00,APXMIDP,24/05/2020,3,6.62,796.4
24/05/2020 01:30,24/05/2020,01:30,APXMIDP,24/05/2020,4,-3.25,572.95
24/05/2020 02:00,24/05/2020,02:00,APXMIDP,24/05/2020,5,-15.52,711.8
24/05/2020 02:30,24/05/2020,02:30,APXMIDP,24/05/2020,6,-16.3,791.75
24/05/2020 03:00,24/05/2020,03:00,APXMIDP,24/05/2020,7,-32.93,828.5
24/05/2020 03:30,24/05/2020,03:30,APXMIDP,24/05/2020,8,-30.13,933.45
24/05/2020 04:00,24/05/2020,04:00,APXMIDP,24/05/2020,9,-28.88,917.65
24/05/2020 04:30,24/05/2020,04:30,APXMIDP,24/05/2020,10,-31.58,687.5
24/05/2020 05:00,24/05/2020,05:00,APXMIDP,24/05/2020,11,-27.01,870.6
24/05/2020 05:30,24/05/2020,05:30,APXMIDP,24/05/2020,12,-22.54,890.9
24/05/2020 06:00,24/05/2020,06:00,APXMIDP,24/05/2020,13,-22.62,813.5
24/05/2020 06:30,24/05/2020,06:30,APXMIDP,24/05/2020,14,-16.4,1039.15
24/05/2020 07:00,24/05/2020,07:00,APXMIDP,24/05/2020,15,-21.11,1063.7
24/05/2020 07:30,24/05/2020,07:30,APXMIDP,24/05/2020,16,-25.49,893.45
24/05/2020 08:00,24/05/2020,08:00,APXMIDP,24/05/2020,17,-26.52,910.2
24/05/2020 08:30,24/05/2020,08:30,APXMIDP,24/05/2020,18,-21.33,914.25
24/05/2020 09:00,24/05/2020,09:00,APXMIDP,24/05/2020,19,-36.28,1126.3
24/05/2020 09:30,24/05/2020,09:30,APXMIDP,24/05/2020,20,-16.81,1290.7
24/05/2020 10:00,24/05/2020,10:00,APXMIDP,24/05/2020,21,-5.29,1195.6
24/05/2020 10:30,24/05/2020,10:30,APXMIDP,24/05/2020,22,-0.97,1110.7
24/05/2020 11:00,24/05/2020,11:00,APXMIDP,24/05/2020,23,-26.22,922.75
24/05/2020 11:30,24/05/2020,11:30,APXMIDP,24/05/2020,24,-17.08,769.85
24/05/2020 12:00,24/05/2020,12:00,APXMIDP,24/05/2020,25,-29.32,966
24/05/2020 12:30,24/05/2020,12:30,APXMIDP,24/05/2020,26,-23.95,781.7
24/05/2020 13:00,24/05/2020,13:00,APXMIDP,24/05/2020,27,-22.54,1002.75
24/05/2020 13:30,24/05/2020,13:30,APXMIDP,24/05/2020,28,-21.21,920.85
24/05/2020 14:00,24/05/2020,14:00,APXMIDP,24/05/2020,29,-15.76,1162.15
24/05/2020 14:30,24/05/2020,14:30,APXMIDP,24/05/2020,30,-15.53,934.7
24/05/2020 15:00,24/05/2020,15:00,APXMIDP,24/05/2020,31,-3.04,1063.3
24/05/2020 15:30,24/05/2020,15:30,APXMIDP,24/05/2020,32,-1.86,1201.8
24/05/2020 16:00,24/05/2020,16:00,APXMIDP,24/05/2020,33,-4.35,1160.8
24/05/2020 16:30,24/05/2020,16:30,APXMIDP,24/05/2020,34,10.28,1430.95
24/05/2020 17:00,24/05/2020,17:00,APXMIDP,24/05/2020,35,18.99,1213.35
24/05/2020 17:30,24/05/2020,17:30,APXMIDP,24/05/2020,36,30.26,1059.35
24/05/2020 18:00,24/05/2020,18:00,APXMIDP,24/05/2020,37,32.24,1303.85
24/05/2020 18:30,24/05/2020,18:30,APXMIDP,24/05/2020,38,30.13,1685.4
24/05/2020 19:00,24/05/2020,19:00,APXMIDP,24/05/2020,39,33.52,1151.05
24/05/2020 19:30,24/05/2020,19:30,APXMIDP,24/05/2020,40,34.26,914.9
24/05/2020 20:00,24/05/2020,20:00,APXMIDP,24/05/2020,41,36.01,1037.2
24/05/2020 20:30,24/05/2020,20:30,APXMIDP,24/05/2020,42,35.82,1082.55
24/05/2020 21:00,24/05/2020,21:00,APXMIDP,24/05/2020,43,37.17,1051.6
24/05/2020 21:30,24/05/2020,21:30,APXMIDP,24/05/2020,44,36.28,998.4
24/05/2020 22:00,24/05/2020,22:00,APXMIDP,24/05/2020,45,32.61,1042.3
24/05/2020 22:30,24/05/2020,22:30,APXMIDP,24/05/2020,46,34.82,1146.85
24/05/2020 23:00,24/05/2020,23:00,APXMIDP,24/05/2020,47,48.56,472.95
24/05/2020 23:30,24/05/2020,23:30,APXMIDP,24/05/2020,48,45.64,477.2
25/05/2020 00:00,25/05/2020,00:00,APXMIDP,25/05/2020,1,41.9,318.3
25/05/2020 00:30,25/05/2020,00:30,APXMIDP,25/05/2020,2,41.06,444.2
25/05/2020 01:00,25/05/2020,01:00,APXMIDP,25/05/2020,3,42,376.75
25/05/2020 01:30,25/05/2020,01:30,APXMIDP,25/05/2020,4,42.34,452.6
25/05/2020 02:00,25/05/2020,02:00,APXMIDP,25/05/2020,5,41.39,475.1
25/05/2020 02:30,25/05/2020,02:30,APXMIDP,25/05/2020,6,41.05,626.8
25/05/2020 03:00,25/05/2020,03:00,APXMIDP,25/05/2020,7,38.9,357.45
25/05/2020 03:30,25/05/2020,03:30,APXMIDP,25/05/2020,8,36.14,523.55
25/05/2020 04:00,25/05/2020,04:00,APXMIDP,25/05/2020,9,36.88,417.75
25/05/2020 04:30,25/05/2020,04:30,APXMIDP,25/05/2020,10,35.79,468.4
25/05/2020 05:00,25/05/2020,05:00,APXMIDP,25/05/2020,11,30.79,590.3
25/05/2020 05:30,25/05/2020,05:30,APXMIDP,25/05/2020,12,37.36,636
25/05/2020 06:00,25/05/2020,06:00,APXMIDP,25/05/2020,13,36.48,710.45
25/05/2020 06:30,25/05/2020,06:30,APXMIDP,25/05/2020,14,38.03,1038.4
25/05/2020 07:00,25/05/2020,07:00,APXMIDP,25/05/2020,15,38.34,836.75
25/05/2020 07:30,25/05/2020,07:30,APXMIDP,25/05/2020,16,35.35,997.85
25/05/2020 08:00,25/05/2020,08:00,APXMIDP,25/05/2020,17,36.44,897.45
25/05/2020 08:30,25/05/2020,08:30,APXMIDP,25/05/2020,18,37.47,946.1
25/05/2020 09:00,25/05/2020,09:00,APXMIDP,25/05/2020,19,35.16,1496.8
25/05/2020 09:30,25/05/2020,09:30,APXMIDP,25/05/2020,20,34.93,1788.25
25/05/2020 10:00,25/05/2020,10:00,APXMIDP,25/05/2020,21,32.58,1506.5
25/05/2020 10:30,25/05/2020,10:30,APXMIDP,25/05/2020,22,29.48,1423.35
25/05/2020 11:00,25/05/2020,11:00,APXMIDP,25/05/2020,23,21.73,1092.25
25/05/2020 11:30,25/05/2020,11:30,APXMIDP,25/05/2020,24,21.61,1124.9
25/05/2020 12:00,25/05/2020,12:00,APXMIDP,25/05/2020,25,20.55,1292.3
25/05/2020 12:30,25/05/2020,12:30,APXMIDP,25/05/2020,26,19.19,1203.95
25/05/2020 13:00,25/05/2020,13:00,APXMIDP,25/05/2020,27,17.98,1255.7
25/05/2020 13:30,25/05/2020,13:30,APXMIDP,25/05/2020,28,16.43,1245.45
25/05/2020 14:00,25/05/2020,14:00,APXMIDP,25/05/2020,29,17.62,1392.05
25/05/2020 14:30,25/05/2020,14:30,APXMIDP,25/05/2020,30,15.56,1437.5
25/05/2020 15:00,25/05/2020,15:00,APXMIDP,25/05/2020,31,12.71,1057.95
25/05/2020 15:30,25/05/2020,15:30,APXMIDP,25/05/2020,32,13.51,1220.25
25/05/2020 16:00,25/05/2020,16:00,APXMIDP,25/05/2020,33,12.24,1441.25
25/05/2020 16:30,25/05/2020,16:30,APXMIDP,25/05/2020,34,15.04,1435.45
25/05/2020 17:00,25/05/2020,17:00,APXMIDP,25/05/2020,35,15.14,1254.8
25/05/2020 17:30,25/05/2020,17:30,APXMIDP,25/05/2020,36,18.65,1130.95
25/05/2020 18:00,25/05/2020,18:00,APXMIDP,25/05/2020,37,20.56,1541.3
25/05/2020 18:30,25/05/2020,18:30,APXMIDP,25/05/2020,38,24.38,1790.95
25/05/2020 19:00,25/05/2020,19:00,APXMIDP,25/05/2020,39,32.95,1461.05
25/05/2020 19:30,25/05/2020,19:30,APXMIDP,25/05/2020,40,33.19,1250.85
25/05/2020 20:00,25/05/2020,20:00,APXMIDP,25/05/2020,41,34.67,1055.7
25/05/2020 20:30,25/05/2020,20:30,APXMIDP,25/05/2020,42,36.07,1105.4
25/05/2020 21:00,25/05/2020,21:00,APXMIDP,25/05/2020,43,38.57,917.8
25/05/2020 21:30,25/05/2020,21:30,APXMIDP,25/05/2020,44,38.76,976.35
25/05/2020 22:00,25/05/2020,22:00,APXMIDP,25/05/2020,45,38.53,1027.3
25/05/2020 22:30,25/05/2020,22:30,APXMIDP,25/05/2020,46,37.75,971.7
25/05/2020 23:00,25/05/2020,23:00,APXMIDP,25/05/2020,47,37.02,1276.6
25/05/2020 23:30,25/05/2020,23:30,APXMIDP,25/05/2020,48,30.78,1026.1
26/05/2020 00:00,26/05/2020,00:00,APXMIDP,26/05/2020,1,28.19,1016.8
26/05/2020 00:30,26/05/2020,00:30,APXMIDP,26/05/2020,2,27.24,822.85
26/05/2020 01:00,26/05/2020,01:00,APXMIDP,26/05/2020,3,25.66,753.75
26/05/2020 01:30,26/05/2020,01:30,APXMIDP,26/05/2020,4,26.27,634
26/05/2020 02:00,26/05/2020,02:00,APXMIDP,26/05/2020,5,29.6,731
26/05/2020 02:30,26/05/2020,02:30,APXMIDP,26/05/2020,6,27.64,600.2
26/05/2020 03:00,26/05/2020,03:00,APXMIDP,26/05/2020,7,27.25,492.6
26/05/2020 03:30,26/05/2020,03:30,APXMIDP,26/05/2020,8,28.44,532.65
26/05/2020 04:00,26/05/2020,04:00,APXMIDP,26/05/2020,9,29.14,492.9
26/05/2020 04:30,26/05/2020,04:30,APXMIDP,26/05/2020,10,30.27,602.7
26/05/2020 05:00,26/05/2020,05:00,APXMIDP,26/05/2020,11,28.77,803.05
26/05/2020 05:30,26/05/2020,05:30,APXMIDP,26/05/2020,12,29.39,772.35
26/05/2020 06:00,26/05/2020,06:00,APXMIDP,26/05/2020,13,36.52,1117.5
26/05/2020 06:30,26/05/2020,06:30,APXMIDP,26/05/2020,14,32.97,766
26/05/2020 07:00,26/05/2020,07:00,APXMIDP,26/05/2020,15,22.43,997.1
26/05/2020 07:30,26/05/2020,07:30,APXMIDP,26/05/2020,16,22.61,704.7
26/05/2020 08:00,26/05/2020,08:00,APXMIDP,26/05/2020,17,21.97,1187.3
26/05/2020 08:30,26/05/2020,08:30,APXMIDP,26/05/2020,18,22.89,907.95
26/05/2020 09:00,26/05/2020,09:00,APXMIDP,26/05/2020,19,20.34,817.1
26/05/2020 09:30,26/05/2020,09:30,APXMIDP,26/05/2020,20,19.42,1106.75
26/05/2020 10:00,26/05/2020,10:00,APXMIDP,26/05/2020,21,24.61,1516.6
26/05/2020 10:30,26/05/2020,10:30,APXMIDP,26/05/2020,22,19.6,1395.5
26/05/2020 11:00,26/05/2020,11:00,APXMIDP,26/05/2020,23,23.39,1636.45
26/05/2020 11:30,26/05/2020,11:30,APXMIDP,26/05/2020,24,23.98,1972.45
26/05/2020 12:00,26/05/2020,12:00,APXMIDP,26/05/2020,25,24.8,1915.4
26/05/2020 12:30,26/05/2020,12:30,APXMIDP,26/05/2020,26,24.23,2022.75
26/05/2020 13:00,26/05/2020,13:00,APXMIDP,26/05/2020,27,23.27,1606.6
26/05/2020 13:30,26/05/2020,13:30,APXMIDP,26/05/2020,28,24.76,1953
26/05/2020 14:00,26/05/2020,14:00,APXMIDP,26/05/2020,29,24.46,1749.55
26/05/2020 14:30,26/05/2020,14:30,APXMIDP,26/05/2020,30,23.35,1760.85
26/05/2020 15:00,26/05/2020,15:00,APXMIDP,26/05/2020,31,23.05,1486.3
26/05/2020 15:30,26/05/2020,15:30,APXMIDP,26/05/2020,32,24.6,1593.65
26/05/2020 16:00,26/05/2020,16:00,APXMIDP,26/05/2020,33,29.75,1827.35
26/05/2020 16:30,26/05/2020,16:30,APXMIDP,26/05/2020,34,31.12,1878.75
26/05/2020 17:00,26/05/2020,17:00,APXMIDP,26/05/2020,35,34.67,1713.55
26/05/2020 17:30,26/05/2020,17:30,APXMIDP,26/05/2020,36,36.79,1612.2
26/05/2020 18:00,26/05/2020,18:00,APXMIDP,26/05/2020,37,39.52,1820.35
26/05/2020 18:30,26/05/2020,18:30,APXMIDP,26/05/2020,38,38.72,1833.7
26/05/2020 19:00,26/05/2020,19:00,APXMIDP,26/05/2020,39,40.89,1353.4
26/05/2020 19:30,26/05/2020,19:30,APXMIDP,26/05/2020,40,40.56,1233.6
26/05/2020 20:00,26/05/2020,20:00,APXMIDP,26/05/2020,41,38.08,1393.4
26/05/2020 20:30,26/05/2020,20:30,APXMIDP,26/05/2020,42,36.15,1242.65
26/05/2020 21:00,26/05/2020,21:00,APXMIDP,26/05/2020,43,36.43,1222.45
26/05/2020 21:30,26/05/2020,21:30,APXMIDP,26/05/2020,44,34.54,1321.55
26/05/2020 22:00,26/05/2020,22:00,APXMIDP,26/05/2020,45,34.07,1076.75
26/05/2020 22:30,26/05/2020,22:30,APXMIDP,26/05/2020,46,33.64,1558.3
26/05/2020 23:00,26/05/2020,23:00,APXMIDP,26/05/2020,47,40.41,700.25
26/05/2020 23:30,26/05/2020,23:30,APXMIDP,26/05/2020,48,38.41,701.1
27/05/2020 00:00,27/05/2020,00:00,APXMIDP,27/05/2020,1,29.43,433.05
27/05/2020 00:30,27/05/2020,00:30,APXMIDP,27/05/2020,2,25.53,395.4
27/05/2020 01:00,27/05/2020,01:00,APXMIDP,27/05/2020,3,26.31,968.05
27/05/2020 01:30,27/05/2020,01:30,APXMIDP,27/05/2020,4,26.6,946.85
27/05/2020 02:00,27/05/2020,02:00,APXMIDP,27/05/2020,5,25.6,770.45
27/05/2020 02:30,27/05/2020,02:30,APXMIDP,27/05/2020,6,24.94,726.15
27/05/2020 03:00,27/05/2020,03:00,APXMIDP,27/05/2020,7,23.15,628.2
27/05/2020 03:30,27/05/2020,03:30,APXMIDP,27/05/2020,8,23.17,609.95
27/05/2020 04:00,27/05/2020,04:00,APXMIDP,27/05/2020,9,22.91,631.8
27/05/2020 04:30,27/05/2020,04:30,APXMIDP,27/05/2020,10,22.19,786.05
27/05/2020 05:00,27/05/2020,05:00,APXMIDP,27/05/2020,11,21.83,738.55
27/05/2020 05:30,27/05/2020,05:30,APXMIDP,27/05/2020,12,23.51,896.25
27/05/2020 06:00,27/05/2020,06:00,APXMIDP,27/05/2020,13,25.06,1016.85
27/05/2020 06:30,27/05/2020,06:30,APXMIDP,27/05/2020,14,24.03,903.1
27/05/2020 07:00,27/05/2020,07:00,APXMIDP,27/05/2020,15,28.41,1195.55
27/05/2020 07:30,27/05/2020,07:30,APXMIDP,27/05/2020,16,30.44,1156.65
27/05/2020 08:00,27/05/2020,08:00,APXMIDP,27/05/2020,17,33.77,1143.8
27/05/2020 08:30,27/05/2020,08:30,APXMIDP,27/05/2020,18,34.17,1161.2
27/05/2020 09:00,27/05/2020,09:00,APXMIDP,27/05/2020,19,34.09,828.4
27/05/2020 09:30,27/05/2020,09:30,APXMIDP,27/05/2020,20,33.97,1042.45
27/05/2020 10:00,27/05/2020,10:00,APXMIDP,27/05/2020,21,28.82,1227
27/05/2020 10:30,27/05/2020,10:30,APXMIDP,27/05/2020,22,25.1,1079.9
27/05/2020 11:00,27/05/2020,11:00,APXMIDP,27/05/2020,23,23.58,1174.05
27/05/2020 11:30,27/05/2020,11:30,APXMIDP,27/05/2020,24,25.24,1116.2
27/05/2020 12:00,27/05/2020,12:00,APXMIDP,27/05/2020,25,27.74,1073.85
